,0,1,2,3,4
34,0.8949716788928697,0.8079102308762647,0.9798955295962726,0.8349712094665267,0.8173422849505227
35,0.8904481450789914,0.8669597229917453,0.9246833545847537,0.8520171255313848,0.8655899368031156
36,0.8947335233938607,0.8252089922368868,0.9369467618715503,0.8684700040409649,0.8562159755155383
37,0.7934224840791863,0.9058404472033729,0.7668061948351158,0.8733394118866432,0.8637153720664221
38,0.9176515731897144,0.8114648325443699,0.9651457162754008,0.8349168194433496,0.8634368141872275
39,0.8955974440901574,0.8803696177253195,0.855516273178191,0.8751050434858381,0.936526223578283
40,0.8960657993513323,0.8392775604570051,0.7706300875101948,0.8413033259802232,0.9574110837653926
41,0.8775102571892244,0.8510184586867345,0.9741070653632078,0.9138578832487361,0.8745075378599831
42,0.8307503364020661,0.843261110912683,0.8797166408762027,0.8161540985983904,0.8521983197628386
43,0.8436373644027279,0.836937317695929,0.9123489536279591,0.8390233438193189,0.9255778699113031
44,0.8132025639572944,0.8465767523280405,0.8771003122924836,0.932223675951195,0.8612288280276553
45,0.8731380890178833,0.9207653608047248,0.8132077143822263,0.8876101430010812,0.8503183255519823
46,0.7774265194341938,0.8384570190153412,0.8876493309544322,0.8838207730085949,0.7862461609960026
47,0.8497114919916076,0.8715388761213444,0.875281887456179,0.8701776489408547,0.9466711701969897
48,0.8226043851233797,0.9257367274659798,0.8769719914923085,0.8478158973091607,0.8742488621980802
49,0.887634423098237,0.9378132100194769,0.8225740994082547,0.8378444620610195,0.8916523952612274
50,0.9195155661696481,0.8595103563597271,0.9138157427865541,0.8180914391385,0.8570519594087889
51,0.8918872810472439,0.8888966208506212,0.9118042038006,0.931041094015296,0.8967672701783289
52,0.8224075581274526,0.8586815882903297,0.8688250803399796,0.918658695494299,0.8761154637060014
53,0.8349270982447735,0.837016013927266,0.9072138998394339,0.8630946292527539,0.9148554340787769
54,0.8802492520703439,0.8458956496394683,0.760610576220984,0.8203103813066951,0.86929790569142
55,0.9650188938206035,0.8745830388214983,0.7704483147801703,0.879692823828063,0.8501070672977685
56,0.8131998259439652,0.8196428248685651,0.8856984259362677,0.7822547533299556,0.8862542827752955
57,0.7927848369372625,0.8826387182654304,0.8370757190654902,0.8792524509429775,0.9434262837455013
58,0.8538800397943276,0.8103802111784828,0.8664868878010934,0.7798001124362042,0.9344763385354063
59,0.8741706816673828,0.8621158173205615,0.801528816478148,0.8504078329046141,0.8065058818698536
60,0.7585996039887251,0.8745078608963619,0.9359039454634432,0.902900208355784,0.8831390056284669
61,0.8394658977744779,0.8846655213358827,0.7754491316293537,0.8944716954159315,0.8617783166675779
62,0.9563010077198935,0.845256921844693,0.8358693433688973,0.8376694928237581,0.9054904443508875
63,0.8870370712468181,0.9452730798302995,0.8807247613240451,0.8006375202737106,0.8194779815398119
64,0.8679822291068529,0.8298318396251076,0.8089054928134002,0.8364624327898927,0.8665067164428376
65,0.8079658293317957,0.828271470825202,0.8291275798552886,0.8729749573307686,0.870065710901968
66,0.81583549956738,0.871477098803648,0.8440293785330018,0.8167865443388722,0.8374544275456987
67,0.8840904522983414,0.8421824654933571,0.8483778183243994,0.8556249280678135,0.8421669267180528
68,0.813872576483194,0.8539933417986176,0.8701308420076361,0.8866051954653299,0.9231179044412955
69,0.8774753087738059,0.8968557538332287,0.8921401456058591,0.9051848998336331,0.9688078602889489
70,0.8188442145917372,0.8453832186893302,0.870480385077169,0.8856981861968121,0.8718635132158539
71,0.85974047319196,0.8924449620032813,0.8330121840021638,0.8103466310427991,0.9232315097244941
72,0.8400452717270562,0.9001073155099204,0.8355185860699286,0.7610792320610248,0.9025073878272447
73,0.8158403040058633,0.8938865879689213,0.9135409394140026,0.9179522720771933,0.8918945498088919
74,0.8465267692047507,0.9055064926832128,0.859532840813549,0.8128247408951719,0.8500525398643898
75,0.746012543429494,0.8111078279446169,0.9207454535160422,0.8203738535839803,0.8419682079636912
76,0.9063950837872029,0.8673292227524897,0.8925695178021366,0.9299466435822232,0.8598979863464162
77,0.896924502324115,0.9266907058442762,0.8631110716225389,0.8574387137265387,0.887662559099953
78,0.8553616666298112,0.8798541341271546,0.871311460539386,0.8844809830187574,0.9239171747473495
79,0.8776195452495615,0.8445614354925366,0.8590904737788403,0.8671019992192016,0.8792791148821573
80,0.9032865087672742,0.8295472190014495,0.8052093267411128,0.8217171215540988,0.9426937701170119
81,0.882156665808828,0.9208723587050565,0.9100190540177735,0.9084299297130962,0.7643661299041145
82,0.8728620146172966,0.8254518588443128,0.8575007891005285,0.823980439978121,0.8232431408892986
83,0.8415727732009606,0.8338320502954406,0.886744652520663,0.8613053216919955,0.8253227329122379
84,0.9498078607703926,0.863011588427159,0.8894377875748715,0.8966652279729185,0.8774460468408517
85,0.9328835029642958,0.9452983547211662,0.8661548606370406,0.8458111773112236,0.8404206526994367
86,0.8503019988097038,0.7593887267978021,0.9353054853595463,0.8914884983835325,0.9056837336310863
87,0.8327115805158144,0.8972582377146026,0.8449477493412612,0.9025439045407755,0.7822852561756245
88,0.9529653067452155,0.8008083487213391,0.8478843761493754,0.8599901026206037,0.8428587709995984
89,0.822458805471274,0.819254931609964,0.8584902569174616,0.8336925522898777,0.8639498219317032
90,0.8922665733842774,0.8324087402179619,0.823753452041231,0.8435225010267288,0.8091538105644525
91,0.8953548457770671,0.8666357025126217,0.8759531754915626,0.863871304293516,0.9151536931927912
92,0.920886587598759,0.8544879225187683,0.9143687080386073,0.9156135528313167,0.8548660531108124
93,0.8561195280550743,0.7903329541880383,0.7973460544180817,0.7838770871421125,0.8631528785431475
94,0.891711686569775,0.8708860751017671,0.8689530136201219,0.8586580128093874,0.7956577924924149
95,0.8538373939452102,0.9090212547075772,0.9288023825167685,0.9046868507536562,0.9440715121131626
96,0.8616100196894952,0.8815392993175826,0.8336322677238877,0.846499617347688,0.8967855235533718
97,0.8458047085952823,0.8177833483018231,0.8444505869739227,0.8391701347810141,0.8825210021955365
98,0.8933107380146398,0.826939714318631,0.8193377387721494,0.8330051731434944,0.8393714714540568
99,0.8470415157106348,0.8769314823404093,0.8457553410894942,0.8208281474169579,0.8747637831858324
100,0.8532590273748943,0.75954710231662,0.8789001361672166,0.9140893125386006,0.8151859305047756
101,0.8697402661370107,0.9543112721506097,0.9086570244413629,0.8525846240986154,0.8321060076756766
102,0.8806493378104905,0.8436629739164918,0.9161912405872589,0.8583729438820128,0.8834441679310597
103,0.7982504798092056,0.7809718796641401,0.7840602142769002,0.8520069823871957,0.9213605646372426
104,0.837054792904684,0.7757613199210507,0.8771153997390916,0.8804189384000869,0.8118033939559389
105,0.8022591121353133,0.8848945475475938,0.8473895389022335,0.7932859142675428,0.8295376078502446
106,0.8131680546572211,0.7324875506298691,0.8211614080462303,0.8648495484496677,0.87116590334984
107,0.820326952130741,0.9375174912093482,0.9299869537528526,0.7944226450516485,0.8147923194826056
108,0.8192339940364276,0.8221080709793518,0.8541375285710349,0.8264435679925206,0.8736152167086328
109,0.8634313151596829,0.7992190573748739,0.9229312473433857,0.8400597816777184,0.8502476906785871
110,0.883106368979334,0.9470007751339156,0.8433576771429168,0.8510155935441868,0.8428398195493061
111,0.7979344717425162,0.7042304296002372,0.8433740046536295,0.7647131169682253,0.8583591182408221
112,0.8761781362136394,0.7786912670191823,0.8321231097083797,0.8781894908325529,0.9000629092859207
113,0.8259046210763505,0.855462700295485,0.8546321849754949,0.8177063360390977,0.7891148624519198
114,0.8771148209056746,0.8693704612263233,0.8516305064712175,0.8695579597567125,0.878880953443546
115,0.861377236895887,0.8385968716868097,0.8339947281278453,0.8266454993630599,0.8727255327304475
116,0.8151452102446557,0.8022624957178691,0.9010231123083771,0.8809614672373622,0.8226540687972647
117,0.939007483060018,0.8530191848994658,0.8638080134840899,0.8231755349110574,0.874351608532953
118,0.902331820346084,0.8887270436657386,0.8245375342408111,0.8707442677455789,0.8933302061961135
119,0.8498625218400573,0.8419835518435381,0.7978554624184546,0.8398283006371181,0.8897624728690448
120,0.9407279369826859,0.8544059408103178,0.9092094988347079,0.8742391243014331,0.8518727064408989
121,0.8394064880512977,0.8831559092768986,0.8946169411431224,0.8258986844967728,0.8456301038855278
122,0.8956816767455011,0.8769961312168428,0.8187333108597482,0.8387800636109886,0.910046936632295
123,0.9185362614588097,0.8472649433688105,0.7391427414471762,0.9059541745191959,0.8901857650166385
124,0.8729209335645027,0.9001553300415972,0.8799772868502247,0.8225099428243863,0.8281472229356859
125,0.7521316415957897,0.8792267890877338,0.8207513085129147,0.8571603723947998,0.8474337752024373
126,0.8596973365668683,0.8654633304509114,0.8344655132982883,0.906608717823804,0.808500153584519
127,0.8635309685127389,0.7675957710180497,0.8832728605473328,0.8213098691398346,0.8691471214375249
128,0.930323847956237,0.8213879047439951,0.8683132697154037,0.8669733468903548,0.822191477598587
129,0.9000100367035756,0.8551870306567191,0.8903980622160046,0.946099885332341,0.8510351971239549
130,0.960859231646046,0.8253452231225606,0.9608521234859704,0.8670868880043894,0.8493928328989608
131,0.8123370159511887,0.7822559320778167,0.8769725598550232,0.8433056654443198,0.8044424748508473
132,0.843892438757686,0.8603574920570828,0.8620492150634897,0.8982845084916713,0.8987701256330997
133,0.8552087769987229,0.9026456699539607,0.929800375774422,0.7297052450666188,0.8603526143163216
134,0.8684140861337435,0.8015608523298619,0.9495286589559224,0.8208210834415406,0.8567253119012943
135,0.9578800148407636,0.8625943069638244,0.8433812900302451,0.814792924873734,0.8976531793792392
136,0.8280529024968584,0.8386501119379901,0.939708152120859,0.8054227555478405,0.8680731714481068
137,0.8342412517361306,0.8945675613080007,0.8802943557410136,0.8434405796121816,0.8238074959465718
138,0.867209773553939,0.9155642694444983,0.8391231165718072,0.8821835349845686,0.8661181212206085
139,0.7801529866128166,0.8960590903079104,0.8795236300652287,0.8041681365879049,0.9037075860182693
140,0.8400312200360084,0.8545157067897924,0.8826523893055761,0.8542657984972157,0.8398216782807153
141,0.9207487312106666,0.8799740669767528,0.8459859930129819,0.7953496559794982,0.8221890214078944
142,0.8686865959509393,0.9182937248290006,0.8544070100018032,0.7743539943923482,0.8513948092960099
143,0.757782513652483,0.8015121651808231,0.8235256419313167,0.8583183468558933,0.8221337183353497
144,0.7672728553061068,0.9530417068801115,0.7613774525311103,0.9223269428899767,0.7845049286319664
145,0.8596151961669931,0.8391394928085355,0.8353194782771061,0.8492848419408257,0.9340863213080393
146,0.8771329279560873,0.8878429140134809,0.8427977881996118,0.8586556064001792,0.8146191709660873
147,0.8921484255260922,0.8634169179973712,0.8410759591901353,0.875264332250195,0.8892400023267422
148,0.828900808398211,0.8096554401011872,0.937813282499429,0.8619519730094156,0.9433062923665017
149,0.884178688652421,0.9123073785687088,0.8529765443876105,0.8696821356469251,0.781074845402246
150,0.8357318675210346,0.8929803654233166,0.8764116891943022,0.8791713575402007,0.8446392765600796
151,0.8930814939741077,0.9336927043209664,0.8154671886851284,0.8012315410929662,0.8283649448496175
152,0.9241185540307013,0.9382816621421093,0.9152251014762969,0.8914139773241844,0.7765922715333704
153,0.8942925482659775,0.8755107075129869,0.8665956259222807,0.8881397082790743,0.8319263179355241
154,0.827899341277595,0.8821113862537373,0.8635871012307583,0.8537548634840599,0.7661787469260734
155,0.8503230505159611,0.8401715724105023,0.8428641316292171,0.7886729313170523,0.8411727124349124
156,0.8353124865360116,0.899829524539475,0.8898752460224988,0.8499121643584775,0.8662257540822279
157,0.8928818514739081,0.9346522188575487,0.9117636692051754,0.8855364392725116,0.8712798705979828
158,0.9472145230323222,0.8609141605337121,0.9019240447151631,0.805677809048533,0.8854966642924624
159,0.9032816784984765,0.859435437133576,0.8227690478193924,0.8572703944588096,0.8983917171385856
160,0.9227662854098639,0.9097786218570243,0.9137565297255512,0.906387664556439,0.8755373022715709
161,0.9221827269463485,0.8214135159435425,0.9356944004644054,0.8783097595422232,0.8995197033232438
162,0.8833017753079678,0.832665007432828,0.794581409000498,0.8744828961417521,0.841914223477729
163,0.8826634824081834,0.8465673874247717,0.8120269408424633,0.9321408747741415,0.8841657709019457
164,0.9010673747942953,0.7961967288690817,0.8134765757809422,0.8434041212189102,0.8949180171330902
165,0.8556571912571609,0.9519825673642792,0.8563826904673942,0.900986103895985,0.834665513505337
166,0.8240201704873912,0.8910731071539845,0.9065949786778082,0.8602412489407543,0.7822374250937134
167,0.8721808175652503,0.9285864520087612,0.8507165792260003,0.8504474739681285,0.8792173998591726
168,0.9154169926887086,0.8831528566288717,0.7868680294261314,0.9114389503625888,0.9005989535136303
169,0.8921435435966656,0.8349489572946965,0.8626342928089227,0.8544843159785335,0.9016347937653528
170,0.9591568589434767,0.9020057521438529,0.9133601225667256,0.8694415206014809,0.8229166485096372
171,0.8944034119754946,0.897186655705362,0.8452747129102195,0.8738132416223319,0.8813193819993741
172,0.8608132061500776,0.8380483263583197,0.866927756425009,0.8795087205859582,0.931950831555861
173,0.8644026641336778,0.9219417427007077,0.8681041897404052,0.9102631477730609,0.8616769923378429
174,0.8349101018978811,0.9507635001357173,0.8653605995779339,0.8128884460507674,0.89993973778634
175,0.7721422311998367,0.8609237065262706,0.8072986539149725,0.8295403320143222,0.8765707121872396
176,0.873438237271515,0.7846729049579411,0.8841609531237007,0.8400502077916218,0.8647479029243691
177,0.8583208132807847,0.8650405645690882,0.8495831864689073,0.879344334374139,0.836872724025743
178,0.8221756277342203,0.9684878730670011,0.7977736440222085,0.841484557056499,0.8595508619649359
179,0.9334720725088099,0.8859653802575629,0.7667043029011736,1.0221199306142217,0.8789900341649421
180,0.905181833918607,0.85367679772017,0.8566023109872831,0.8373418330409368,0.8640139672907418
181,0.7942660504877153,0.7964024980420117,0.8934281588560162,0.8741456365974661,0.7730694218593814
182,0.7354050665072539,0.8747918606424554,0.8739055713078947,0.8108934551911343,0.879559896260295
183,0.731587475186642,0.8421705912099305,0.8067450944655357,0.8700566557208852,0.9515215004491645
184,0.8594581220249677,0.8201106043738355,0.8643568968584647,0.864388734023997,0.8138163327198691
185,0.9246321640027508,0.9081454292927487,0.8559047749283488,0.8542741562410245,0.7791205708139137
186,0.8856894520825772,0.8240250045907351,0.8294522183040506,0.7727184900179664,0.9491060049580149
187,0.8826824935196012,0.7963404878952284,0.8491745853463846,0.9344486470800943,0.836616426990616
188,0.8293350934746577,0.8632367082841914,0.8403598221696292,0.7979270237428637,0.8423460476561502
189,0.8562572552915945,0.8545138700269965,0.854569716746217,0.9155340637013454,0.8139599810934357
190,0.8279186881831001,0.8343976956268607,0.8606285149541222,0.8590946855168734,0.8244560337080087
191,0.8743794422685749,0.8209613618569859,0.820561992059586,0.8580585840382556,0.8323356485781275
192,0.9134689220353178,0.8456935281222315,0.8469942684688374,0.864248903536248,0.8563759640208712
193,0.9073384327003602,0.8853444509529781,0.8534163021207655,0.7774597889175221,0.8990678159450587
194,0.810132140311773,0.8933815816796622,0.9026568192624083,0.8748629794197957,0.8378193657733609
195,0.8690523532032136,0.8670871839818166,0.8054484007666454,0.8730652364891247,0.8218142584174611
196,0.8656017331596539,0.8646300868890677,0.8876255888937594,0.8521354018377322,0.8608960271161096
197,0.9082972539718586,0.9434708792189093,0.9333317683287876,0.8485685600085773,0.8455614598193257
198,0.7987248793639563,0.7984456250184382,0.870188866673872,0.9148035503167906,0.8691063745266645
199,0.9765584318085966,0.8828953735287746,0.8687413760129075,0.8757907407333126,0.9334652153184444
200,0.8590869145763498,0.866480586601019,0.8076805161552358,0.9284087410952933,0.8386101816125042
201,0.7925983162367913,0.9052171378681232,0.8707716709684461,0.9124027301881239,0.8675419361832272
202,0.8475234060565691,0.9207088609463291,0.7872889020163574,0.8920791295296023,0.8586702012557166
203,0.8748306462009707,0.8916945279866413,0.8156457320815467,0.8579841923557466,0.8674892702838473
204,0.9159683407501347,0.9171250004229834,0.8437752945648676,0.7816308982115932,0.8864617403975954
205,0.8539920400376794,0.7769953916907617,0.8745130477112201,0.8883041721169967,0.7551735647628552
206,0.9120861994737718,0.8035980033597274,0.9345123093565312,0.8245337070930454,0.8952509214631914
207,0.87219546335353,0.8586259421385856,0.8443522602242819,0.7728069061498388,0.8764920623757944
208,0.8968517899890055,0.8830732290811878,0.8900942981796731,0.8764473023166113,0.8599137059668498
209,0.8754008503919279,0.7721791668110081,0.8380716455496354,0.7743582379526721,0.8460018418832133
210,0.881550221686731,0.8662435665906613,0.9222677613779946,0.8593763906464302,0.8533858750354554
211,0.8594977198969831,0.861002040579028,0.9164215049907137,0.9467271301238893,0.8572754210525497
212,0.8432097435474031,0.8425650036829619,0.8053470771954179,0.945624865329732,0.9485585846892018
213,0.8339358082680415,0.8166261877404499,0.8775499130344702,0.8376523633302553,0.9097826505137571
214,0.8814664023164183,0.8869293961564899,0.8543151160847058,0.8093588906266543,0.8673920826963317
215,0.89681715153736,0.8940644435213345,0.8936756549835936,0.8672603047195808,0.8501022066256607
216,0.9024156138860824,0.7775947196300717,0.8787658475585371,0.8831275460290822,0.8348226062911164
217,0.8999794019506662,0.9180992608017293,0.7316124005016076,0.8640255732365139,0.8074797226975637
218,0.82089144782221,0.8629039179094654,0.8821171208016849,0.8599437080860859,0.8042388954243782
219,0.8199597742111735,0.8849268331809628,0.9068579239373578,0.9039089854459741,0.9075698553913549
220,0.868267731572205,0.7734027095320164,0.9164476496755893,0.9532487837069349,0.8215030202747335
221,0.8859839434973498,0.8349356084270536,0.9185684951454454,0.9155508309396987,0.8260560221798936
222,0.970539477771331,0.8347037882663011,0.9109990405112388,0.8049497796992902,0.803629475731553
223,0.873584436851167,0.8307180388692479,0.8362757743792365,0.9108492507297608,0.9765718273593984
224,0.7812860591854338,0.7976786601366357,0.8268166170573699,0.8241757472544959,0.9067261926703596
225,0.8403158442706702,0.8686763718486877,0.816918580381089,0.7734388602583321,0.8983981032343866
226,0.8538892353862634,0.8979486535666463,0.9134163388061419,0.8629220146739653,0.8188544710688019
227,0.9758825041406932,0.8392303737620813,0.8728080370711644,0.8489444256016645,0.8878802293046066
228,0.8980856782788279,0.8900246260363478,0.8788105673703156,0.9012267448167965,0.9251393752360532
229,0.880713500311525,0.8142568413435245,0.8565701468245657,0.9364929046400744,0.8967576005433913
230,0.8527208269435111,0.8316894018193581,0.8832993669175723,0.77120307322568,0.8629472307455686
231,0.8209948207405435,0.8534409935950434,0.8335033010569914,0.7593596586165658,0.8774911373310424
232,0.7338424358057299,0.8306508030029611,0.8974010659010185,0.9240398922402715,0.8296176796668275
233,0.8591055640633654,0.7901269004462245,0.8726805946497302,0.7936393459167222,0.8192736781834542
234,0.8821014147662706,0.877677958262574,0.9110801097020882,0.9154660114839543,0.908976192618097
235,0.841825006221332,0.8178670374235767,0.8176052142097692,0.8643241232305274,0.8704606922199984
236,0.8512212738698157,0.9326596675327539,0.8455088008446641,0.8652739044820671,0.9453532816898249
237,0.7949298895684671,0.7911325668817892,0.8323287536724211,0.7526007796612619,0.7992027220279996
238,0.7864266533806384,0.8739645154174771,0.9403226038847736,0.856717282596092,0.8820364604084576
239,0.8277257099040224,0.8608130092304487,0.943950850612656,0.8284428541632134,0.8295806299693257
240,0.8695004574978784,0.812402642236083,0.8363372608910982,0.8802940897503108,0.8363429107660012
241,0.7890967329828689,0.8454253348841418,0.8663196341549622,0.8632713321396597,0.877606759276073
242,0.8726837079568129,0.8033951574853316,0.8986569924924648,0.8468603717259631,0.8239281854008211
243,0.8812277818717495,0.9330433181279956,0.8864761011379731,0.8714600321704709,0.9285173355138098
244,0.9261332410649972,0.8539268561593885,0.8705923266972935,0.8517289774352386,0.8649933151565314
245,0.8305619817492707,0.8299450463010873,0.9044429249279822,0.8882209310586902,0.8846415738210862
246,0.9166380949728901,0.8767205391877727,0.8521535551767431,0.8331854468311606,0.7919875713768618
247,0.8268667744584098,0.8164606203898399,0.8195636371165687,0.8429230205048612,0.9612576852273227
248,0.9195874261043817,0.7659422964533245,0.8112669882235886,0.8901540539138437,0.9022925357782278
249,0.8308515654043023,0.844892725413148,0.7695703493939913,0.8822863895716898,0.8324119714720745
250,0.828198714621794,0.9300870872129545,0.9138726307273605,0.8765282922179168,0.8447817097656192
251,0.9284699804595585,0.8901293991254056,0.8470505880469291,0.8609100236976682,0.8886061500001838
252,0.8685599240889934,0.847748555251983,0.8012837488094424,0.845806416243543,0.864404760157275
253,0.8064938630339075,0.8504373172860933,0.8685838878716013,0.8177610365666887,0.8631829216335155
254,0.904198499678718,0.8424105862586194,0.8731969263413549,0.875577320699457,0.804848418535759
255,0.8968695354150162,0.8971510587249809,0.7888560330287635,0.8744450146032503,0.8357576134512426
256,0.9585035586310107,0.8285834618015078,0.9249430446760283,0.8564404161603194,0.8689533667738267
257,0.8602197288458227,0.9038407557865829,0.8901151209227656,0.8848712870670936,0.8430937379576569
258,0.904161691480661,0.8022875377796488,0.9072771947781151,0.8045344024195276,0.8353312187469841
259,0.9030285155867859,0.8969769284379565,0.8503679145352084,0.839838780161089,0.9163281143088614
260,0.7847452032327541,0.8918004910910318,0.8532812901413582,0.7788082578365745,0.7911454340795601
261,0.7492230448701483,0.9025228655456254,0.8825381225652551,0.8523332966508901,0.8796976239215601
262,0.8530946432538863,0.9391488211409293,0.8926019144768738,0.855140153051533,0.844051729891739
263,0.8900903177332461,0.867089926191061,0.8358331748325081,0.8548360398534363,0.8408184521731039
264,0.8076349946646255,0.8393464261268995,0.9078660185505312,0.9103533234299459,0.865854946851542
265,0.922495170429647,0.896436273428519,0.8608613886591308,0.786640990432159,0.8686157568994509
266,0.8632978757553573,0.8591990897405801,0.8941211221785642,0.9350140756178986,0.8252493057378447
267,0.81729568724189,0.7911276774709666,0.8079178334232865,0.7975464229574637,0.8931602378001764
268,0.8646252956137168,0.934071646594675,0.8893898384294868,0.8359755877441859,0.8513206581917282
269,0.8271051624302488,0.9151281805649305,0.9203507772800296,0.8427220723982994,0.8875587268702474
270,0.8209305807485656,0.8391522207986137,0.9035445501534122,0.8223268228462588,0.8113318570522121
271,0.7951152220744748,0.871253996798701,0.893127236633258,0.9286847536439278,0.7966008662998686
272,0.8702925699200704,0.958629527353505,0.8171995840741643,0.8625771995222731,0.8454801986893546
273,0.9047230358737697,0.8673406572476412,0.8632418983855923,0.8209934910173865,0.7926624291606694
274,0.8805596549588028,0.8288814830326059,0.922151402029497,0.8192208989442458,0.780355698622053
275,0.8254779559426594,0.8518959139051707,0.8924029875267332,0.8151781314746077,0.753903403919046
276,0.8137286758015261,0.8554169623148788,0.8056498078449955,0.8721778925001571,0.9273593579480613
277,0.8864596862284504,0.7919695098391231,0.8837754481951295,0.8309660130309767,0.8151887745150515
278,0.7881521183843048,0.8921944379058895,0.7997634818863291,0.8758432677300059,0.9224769679436867
279,0.8637802568772655,0.8127268179345979,0.7869163660915486,0.8605491399425542,0.9205496597436966
280,0.9038017977097613,0.8841971468229461,0.866796981331293,0.8215564096445115,0.8386959931589165
281,0.8719710754121102,0.771034630760119,0.857532798255233,0.8326914601839329,0.7870916335417188
282,0.8897411435428335,0.8340055855747988,0.8451289537085711,0.856104553885896,0.8518263749280424
283,0.7952972741305502,0.9444277550258413,0.9109397757808982,0.8818322768662867,0.8150183665902535
284,0.9126259238937061,0.8478711527011302,0.8931551380756154,0.9492039720832383,0.9445861486998874
285,0.841869925138119,0.812278337373633,0.8322413808223724,0.8642844304162773,0.8857861069746218
286,0.8978607220704906,0.8616949658112296,0.8774779376470556,0.8214364255638873,0.9032329982671555
287,0.8731175797482289,0.8324742945408441,0.9355921985144371,0.9055430407997573,0.8786341192062458
288,0.8522960215924589,0.7406398024050244,0.8295862485660415,0.8646113656887997,0.8564479433354877
289,0.8250392538824458,0.85200084221362,0.8673871226718205,0.8990352046631327,0.903060134151665
290,0.8706208732164269,0.9210337351321043,0.8539043190153311,0.8991974949701577,0.8402006814319234
291,0.8614776134977469,0.8021886630274564,0.8138451848360859,0.9129482346926996,0.8765752884583198
292,0.8332770060986027,0.841854150611077,0.8537314850807285,0.84385624152099,0.8523188540892546
293,0.895350712926759,0.8390692560340188,0.85522596900433,0.8419289923743338,0.8326113107377687
294,0.7820253744449389,0.8887941501825327,0.820943725126505,0.8970194876338683,0.7699312892117911
295,0.8711092211409674,0.8576100053533031,0.8846965058089493,0.8629399463038709,0.9015523691766325
296,0.8418186261336688,0.9230382642199199,0.9099848747508856,0.9272572613515251,0.8607274031613938
297,0.8175512523728221,0.8560974441258861,0.8556427855515467,0.9085406762874053,0.8776650873413656
298,0.8513713479966317,0.7337961535772535,0.9221381230097083,0.875455991099706,0.8315069039837608
299,0.8726295934480903,0.9038206807453215,0.7979099994043958,0.8180970023425833,0.9727887507451742
300,0.8021659163608637,0.8545350057340979,0.8100070830931396,0.8987648329446851,0.9061018289962671
